StuGIIIG	1.944444537	TSP	0	0	0	0	23900	0	0	0		0	0	0	0	3	AI	Armor.1-StuGIIIG	Armor.3-StuGIIIG	vehicles.artillery.Artillery$StuGIIIG	vehicles.stationary.Stationary$StuGIIIG	14000	160	0	0	0	0	320	0	0	1	0	600	500	12	1	4	x	StuG III	Sturmgesch&#252;tz IIIG	19421201	0	0	IF44 - Wehrmacht StuG IIIG
StuGIV	1.944444537	TSP	0	0	0	0	23000	0	0	0		0	0	0	0	3	AI	Armor.1-StuGIV	Armor.3-StuGIV	vehicles.artillery.Artillery$StuGIV	vehicles.stationary.Stationary$StuGIV	14000	170	0	0	0	0	320	0	0	1	0	600	600	12	1	4	x	StuG IV	Sturmgesch&#252;tz IV	19440201	0	0	IF44 - Wehrmacht StuG IIIG (shields)
SU_2	0	PBO	0	0	0	0	4700	0	0	0		0	0	1	0	4	Human	air.SU_2	air.SU_2	vehicles.planes.Plane$SU_2	vehicles.planes.Plane$SU_2	358000	1200	409	513	6500	513.6	600	0	6440	1	5	0	0	0	1	2	x	Sukhoi Su-2 Sushka	Sukhoi Su-2	19410101	0	0	
SU-100	1.944444537	TTD	0	0	0	0	31600	0	0	0		0	0	0	0	3	AI	Armor.1-SU-100	Armor.3-SU-100	vehicles.artillery.Artillery$SU100	vehicles.stationary.Stationary$SU100	14000	310	0	0	0	0	865	0	0	1	0	1000	800	10	1	4	x	100 mm SU-100 SPG	SU-100 100 mm	19440101	0	0	
SU-76M	1.944444537	TSP	0	0	0	0	10600	0	0	0		0	0	0	0	3	AI	Armor.1-SU-76M	Armor.3-SU-76M	vehicles.artillery.Artillery$SU76M	vehicles.stationary.Stationary$SU76M	14000	250	0	0	0	0	420	0	0	1	0	800	500	10	1	4	x	76 mm ZIS-3 SPG	SU-76 76 mm	19430101	0	0	
SU-85	1.944444537	TTD	0	0	0	0	29600	0	0	0		0	0	0	0	3	AI	Armor.1-SU-85	Armor.3-SU-85	vehicles.artillery.Artillery$SU85	vehicles.stationary.Stationary$SU85	14000	350	0	0	0	0	865	0	0	1	0	1000	700	10	1	4	x	85mm SU-85 SPG	SU-85 85mm	19430101	0	0	IF44 - Soviet SU-85
Submarine	8.33333333333333	SSU	-1	0	0	0	279000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Submarine	Ships.Submarine	ships.Ship$Submarine	ships.Ship$Submarine	30000	5000	0	0	0	0	24000	0	0	1	0	2500	0	180	1	25	g	Ro-35 IJN Submarine	Kaichu VII Ro-35 IJN	19350718	0	0	
SubmarineP	2.22222222222222	SSU	-1	0	0	0	279000	0	0	0	sea	0	0	0	0	1	AI	Ships.SubmarineP	Ships.SubmarineP	ships.Ship$SubTypeVIIB_Sub	ships.Ship$Submarine	8000	250	0	0	0	0	24000	0	0	1	0	2500	0	0	1	25	g	Ro-35 IJN Submarine	Kaichu VII Ro-35 IJN	19350718	0	0	
SubTypeVIIC_Srf	8.61111111111111	SSU	-1	0	0	0	769000	0	0	0	lookout	0	0	0	0	1	AI	Ships.SubTypeVIIC_Srf	Ships.SubTypeVIIC_Srf	ships.Ship$SubTypeVIIC_Srf	ships.Ship$SubTypeVIIC_Srf	31000	10000	0	0	0	0	96000	0	0	1	0	2200	2200	0	1	52	g	I-201 IJN Submarine	Sentaka-Sho I-201 IJN	19401102	0	0	
SubTypeVIIC_Sub	2.22222222222222	SSU	-1	0	0	0	769000	0	0	0	sea	0	0	0	0	1	AI	Ships.SubTypeVIIC_Sub	Ships.SubTypeVIIC_Sub	ships.Ship$SubTypeVIIC_Sub	ships.Ship$SubTypeVIIC_Srf	8000	500	0	0	0	0	96000	0	0	1	0	2500	2500	0	1	52	g	I-201 IJN Submarine	Sentaka-Sho I-201 IJN	19401102	0	0	
Swordfish1	0	PDB	0	0	0	0	2835	0	1	0		0	0	1	0	4	Human	air.Swordfish1	air.Swordfish1	vehicles.planes.Plane$SWORDFISH	vehicles.planes.Plane$SWORDFISH	134000	450	152	152	2000	130	102	0	3000	1	0	0	0	0	1	3	x	Fairey Swordfish MKI	Fairey Swordfish MKI	19370100	0	0	
T26_Early	2.361111164	T	0	0	0	0	10300	0	0	0		0	0	0	0	4	AI	Armor.1-T26_Early	Armor.4-T26_Early	vehicles.artillery.Artillery$T26_Early	vehicles.stationary.Stationary$T26_Early	14000	225	0	0	0	0	285	0	0	1	0	400	400	180	1	3	x	T-26 (Early)	T-26	19390901	0	0	
T26_Late	2.361111164	T	0	0	0	0	10600	0	0	0		0	0	0	0	4	AI	Armor.1-T26_Late	Armor.4-T26_Late	vehicles.artillery.Artillery$T26_Late	vehicles.stationary.Stationary$T26_Late	14000	225	0	0	0	0	292	0	0	1	0	400	400	180	1	3	x	T-26 (Late)	T-26	19390901	0	0	
T28	2.361111164	T	0	0	0	0	28000	0	0	0		0	0	0	0	4	AI	Armor.1-T28	Armor.4-T28	vehicles.artillery.Artillery$T28	vehicles.stationary.Stationary$T28	17000	220	0	0	0	0	650	0	0	1	0	600	500	180	1	6	x	T-28	T-28	19390901	0	0	
T34	1.944444537	T	0	0	0	0	26500	0	0	0		0	0	0	0	4	AI	Armor.1-T34	Armor.4-T34	vehicles.artillery.Artillery$T34	vehicles.stationary.Stationary$T34	22000	400	0	0	0	0	540	0	0	1	0	520	500	180	1	4	x	T-34	T-34	19400701	0	0	IF44 - Soviet T34
T34_85	1.944444537	T	0	0	0	0	32000	0	0	0		0	0	0	0	4	AI	Armor.1-T34_85	Armor.4-T34_85	vehicles.artillery.Artillery$T34_85	vehicles.stationary.Stationary$T34_85	14000	300	0	0	0	0	840	0	0	1	0	800	600	180	1	5	x	T-34/85	T-34	19440101	0	0	IF44 - Soviet T34-85
T35	2.361111164	T	0	0	0	0	45000	0	0	0		0	0	0	0	4	AI	Armor.1-T35	Armor.4-T35	vehicles.artillery.Artillery$T35	vehicles.stationary.Stationary$T35	10000	150	0	0	0	0	910	0	0	1	0	600	500	180	1	11	x	T-35	T-35	19390901	0	0	
T40S	2.083333492	T	0	0	1000	0	5900	0	0	0		0	0	0	0	4	AI	Armor.1-T40S	Armor.4-T40S	vehicles.artillery.Artillery$T40S	vehicles.stationary.Stationary$T40S	17000	350	0	0	0	0	207	0	0	1	0	500	300	180	1	2	x	T-40S	T-40	19390901	0	0	
T44	1.944444537	T	0	0	0	0	32000	0	0	0		0	0	0	0	4	AI	Armor.1-T44	Armor.4-T44	vehicles.artillery.Artillery$T44	vehicles.stationary.Stationary$T44	14000	235	0	0	0	0	642	0	0	1	0	1000	600	180	1	4	x	T-44	T-44	19450301	0	0	
T60	2.083333492	T	0	0	0	0	5800	0	0	0		0	0	0	0	4	AI	Armor.1-T60	Armor.4-T60	vehicles.artillery.Artillery$T60	vehicles.stationary.Stationary$T60	15000	600	0	0	0	0	320	0	0	1	0	320	250	180	1	2	x	T-60	T-60	19390901	0	0	
T70M	1.944444537	T	0	0	0	0	9200	0	0	0		0	0	0	0	4	AI	Armor.1-T70M	Armor.4-T70M	vehicles.artillery.Artillery$T70M	vehicles.stationary.Stationary$T70M	14000	350	0	0	0	0	480	0	0	1	0	400	400	180	1	2	x	T-70M	T-70	19420101	0	0	
TA_152C	0	PFI	0	0	0	0	4625	0	0	0		0	0	1	0	4	Human	air.TA_152C	air.TA_152C	vehicles.planes.Plane$TA_152C	vehicles.planes.Plane$TA_152C	752000	1100	624	742	9500	717	985	0	12000	1	1	0	0	0	1	1	x	Focke-Wulf Ta 152C	Focke-Wulf Ta-152C	19460101	0	0	
TA_152H1	0	PFI	0	0	0	0	4625	0	0	0		0	0	1	0	4	Human	air.TA_152H1	air.TA_152H1	vehicles.planes.Plane$TA_152H1	vehicles.planes.Plane$TA_152H1	695000	1520	594	747	8800	687	985	0	14800	1	1	0	0	0	1	1	x	Focke-Wulf Ta 152H-2	Focke-Wulf Ta-152H-2 H&#246;henj&#228;ger	19440101	0	0	
TA_183	0	PFI	0	0	0	0	4300	0	0	0		0	0	1	0	4	Human	air.TA_183	air.TA_183	vehicles.planes.Plane$TA_183	vehicles.planes.Plane$TA_183	955000	1740	759	772	3200	660	1400	0	14400	2	1	0	0	0	1	1	x	Focke-Wulf Ta 183	Focke-Wulf Ta-183 Huckebein	19460101	0	0	
Tanker	7.5	STR	-1	0	4500000	1	7000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Tanker	Ships.Tanker	ships.Ship$Tanker	ships.Ship$Tanker	27000	7000	0	0	0	0	600000	0	0	1	0	0	0	0	1	35	r	Tanker	Tanker	19200701	0	0	
Tanker0	5.55555555555556	STR	-1	0	2000000	1	3000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Tanker0	Ships.Tanker0	ships.Ship$Tanker0	ships.Ship$Tanker0	20000	7000	0	0	0	0	600000	0	0	1	0	0	0	0	1	35	g	Coastal Tanker	Coastal Tanker	19200701	1	0	
Tanker1	7.22222222222222	STR	-1	0	2600000	1	4000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Tanker1	Ships.Tanker1	ships.Ship$Tanker1	ships.Ship$Tanker1	26000	7000	0	0	0	0	600000	0	0	1	0	13259	0	0	1	45	r	Armed Tanker	Armed Tanker	19200701	1	0	
Tanker2	5	STR	-1	0	2600000	1	4000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Tanker2	Ships.Tanker2	ships.Ship$Tanker2	ships.Ship$Tanker2	18000	7000	0	0	0	0	600000	0	0	1	0	13259	0	0	1	45	r	Atlantic Tanker	Atlantic Tanker	19200701	1	0	
TankerDmg	1.66666666666667	STR	-1	0	2000000	1	3000000	0	0	0		0	0	0	0	1	AI	Ships.TankerDmg	Ships.TankerDmg	ships.Ship$TankerDmg	ships.Ship$TankerDmg	6000	1000	0	0	0	0	600000	0	0	1	0	0	0	0	1	45	r	Ohio ClassTanker	Ohio ClassTanker	19400420	1	0	
Tashkent	22.5	SDE	-1	0	0	0	3200000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Tashkent	Ships.Tashkent	ships.Ship$Tashkent	ships.Ship$Tashkent	81000	9000	0	0	0	0	540000	0	0	1	0	25000	0	0	1	250	x	Tashkent DD	Tashkent DD	19390501	0	0	
Tatra_OA30	2.638889074	VMI	0	0	0	0	2780	0	0	0		0	0	0	0	4	AI	Vehicles.Tatra_OA30	Vehicles.4-Tatra_OA30	vehicles.artillery.Artillery$Tatra_OA30	vehicles.stationary.Stationary$Tatra_OA30	19000	300	0	0	0	0	70	0	0	1	0	400	250	180	1	3	x	Tatra Armoured Car	Tatra OA-30	19390901	0	0	
TB_3_4M_17	0	PBO	0	0	0	0	17200	0	0	0		0	0	1	0	4	Human	air.TB_3_4M_17	air.TB_3_4M_17	vehicles.planes.Plane$TB_3_4M_17	vehicles.planes.Plane$TB_3_4M_17	197000	1350	203	210	900	181	1950	0	3800	3	15	0	0	0	1	5	x	Tupolev TB-3 4M-17	Tupolev TB-3 4M-17	19330601	0	0	
TB_3_4M_17_T_DZZ	0	PTR	0	0	4800	0	17200	0	0	0		0	0	1	0	1	Human	air.TB_3_4M_17_T_DZZ	air.TB_3_4M_17_T_DZZ	vehicles.planes.Plane$TB_3_4M_17_T_DZZ	vehicles.planes.Plane$TB_3_4M_17_T_DZZ	197000	1350	203	210	900	181	1950	0	3800	3	15	0	0	0	1	5	x	Tupolev TB-3 4M-17 (Transport)	Tupolev TB-3 4M-17 (Transport)	19330601	1	0	
TB_3_4M_34R	0	PBO	0	0	0	0	17200	0	0	0		0	0	1	0	4	Human	air.TB_3_4M_34R	air.TB_3_4M_34R	vehicles.planes.Plane$TB_3_4M_34R	vehicles.planes.Plane$TB_3_4M_34R	197000	1350	220	227	1000	199	1950	0	3800	3	15	0	0	0	1	5	x	Tupolev TB-3 4M-34R	Tupolev TB-3 4M-34R	19340601	0	0	
TB_3_4M_34R_SPB	0	PBO	0	0	0	0	17200	0	0	0		0	0	1	0	4	Human	air.TB_3_4M_34R_SPB	air.TB_3_4M_34R_SPB	vehicles.planes.Plane$TB_3_4M_34R_SPB	vehicles.planes.Plane$TB_3_4M_34R_SPB	197000	1350	220	227	1000	199	1950	0	3800	3	15	0	0	0	1	5	x	Tupolev TB-3 4M 34R SPB	Tupolev TB-3 4M 34R SPB	19420101	0	0	
TB_3_4M_34R_T_DZZ	0	PTR	0	0	4800	0	17200	0	0	0		0	0	1	0	4	Human	air.TB_3_4M_34R_T_DZZ	air.TB_3_4M_34R_T_DZZ	vehicles.planes.Plane$TB_3_4M_34R_T_DZZ	vehicles.planes.Plane$TB_3_4M_34R_T_DZZ	197000	1350	220	227	1000	199	1950	0	3800	3	15	0	0	0	1	5	x	Tupolev TB-3 4M-34R (Transport)	Tupolev TB-3 4M-34R (Transport)	19340601	1	0	
TBF1	0	PDB	0	0	0	0	8115	0	1	0		0	0	1	0	4	Human	air.TBF1	air.TBF1	vehicles.planes.Plane$TBF1	vehicles.planes.Plane$TBF1	410000	1600	396	451	4000	422	1268	439	6900	2	2	0	0	0	1	3	r	Grumman TBF-1 Avenger	Grumman TBF-1 Avenger	19420101	0	0	
TBF1C	0	PDB	0	0	0	0	8115	0	1	0		0	0	1	0	4	Human	air.TBF1C	air.TBF1C	vehicles.planes.Plane$TBF1C	vehicles.planes.Plane$TBF1C	410000	1600	396	451	4000	422	1268	439	6900	2	2	0	0	0	1	3	r	Grumman TBF-1C Avenger	Grumman TBF-1 Avenger	19430701	0	0	
TBM1	0	PDB	0	0	0	0	8115	0	1	0		0	0	1	0	4	Human	air.TBM1	air.TBM1	vehicles.planes.Plane$TBM1	vehicles.planes.Plane$TBM1	444000	1600	395	450	4000	421	1268	439	6900	2	5	0	0	0	1	3	r	Grumman TBM-1 Avenger	Grumman TBM-1 Avenger	19421001	1	0	
TBM3	0	PDB	0	0	0	0	8115	0	1	0		0	0	1	0	4	Human	air.TBM3	air.TBM3	vehicles.planes.Plane$TBM3	vehicles.planes.Plane$TBM3	444000	1600	395	450	4000	421	1268	439	6900	2	5	0	0	0	1	3	r	Grumman TBM-3 Avenger	Grumman TBM-3 Avenger	19431001	0	0	
TBM3AVENGER3	0	PDB	0	0	0	0	8115	0	1	0		0	0	1	0	4	Human	air.TBM3AVENGER3	air.TBM3AVENGER3	vehicles.planes.Plane$TBM3AVENGER3	vehicles.planes.Plane$TBM3AVENGER3	437000	2345	390	445	4000	415	1268	439	6300	2	5	0	0	0	1	3	r	Grumman TBM-3 Avenger MkIII	Grumman TBM-3 MkIII Avenger	19440401	0	0	
TEMPEST5	0	PFI	0	0	0	0	5176	0	0	0		0	0	1	0	4	Human	air.TEMPEST5	air.TEMPEST5	vehicles.planes.Plane$TEMPEST5	vehicles.planes.Plane$TEMPEST5	700000	1191	602	693	5800	639.75	680	340	11125	1	1	0	0	0	1	1	x	Hawker Tempest Mk.V	Hawker Tempest	19440401	0	0	
TEMPEST513LBS	0	PFI	0	0	0	0	5176	0	0	0		0	0	1	0	4	Human	air.TEMPEST513LBS	air.TEMPEST513LBS	vehicles.planes.Plane$TEMPEST513LBS	vehicles.planes.Plane$TEMPEST513LBS	725000	1191	628	712	5800	660	680	340	11125	1	1	0	0	0	1	1	x	Hawker Tempest MkV 13 lb Boost	Hawker Tempest	19440401	1	0	
Tirpitz	15.8333333333333	SBA	6	0	0	0	53500000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Tirpitz	Ships.Tirpitz	ships.Ship$Tirpitz	ships.Ship$Tirpitz	57000	17200	0	0	0	0	8400000	0	0	1	0	36520	0	0	1	2065	x	Tirpitz BB	Tirpitz BB	19410225	0	1	
Tractor_US	1.666666746	VTR	0	0	0	0	5000	0	0	0		0	0	0	0	1	AI	Vehicles.Bulldozer_US	Vehicles.Bulldozer_US	vehicles.stationary.Stationary$Tractor_US	vehicles.stationary.Stationary$Tractor_US	22000	320	0	0	0	0	80	0	0	1	0	0	0	0	1	2	r	Tractor (US)	Tractor (US)	19390901	0	0	
Tral	13.8888888888889	STR	-1	0	50000	0	200000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Tral	Ships.Tral	ships.Ship$Tral	ships.Ship$Tral	50000	2000	0	0	0	0	100000	0	0	1	0	0	0	0	1	10	r	Trawler	Trawler	19200701	0	0	
Tramp	5.27777777777778	STR	-1	0	2000000	0	3000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Tramp	Ships.Tramp	ships.Ship$Tramp	ships.Ship$Tramp	19000	7000	0	0	0	0	300000	0	0	1	0	0	0	0	1	50	g	Tramp Steamer	Tramp Steamer	19200701	0	0	
TransDmg	2.77777777777778	STR	-1	0	2000000	0	3000000	0	0	0		0	0	0	0	1	AI	Ships.TransDmg	Ships.TransDmg	ships.Ship$TransDmg	ships.Ship$TransDmg	10000	1000	0	0	0	0	300000	0	0	1	0	0	0	0	1	20	n	Transport (Damaged)	Transport (Damaged)	19200701	1	0	
Transport1	5	STR	-1	0	2600000	0	4000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Transport1	Ships.Transport1	ships.Ship$Transport1	ships.Ship$Transport1	18000	7000	0	0	0	0	300000	0	0	1	0	13350	0	0	1	60	n	Tramp Steamer (Armed)	Tramp Steamer (Armed)	19200701	1	0	
Transport2	6.111111164093018	STR	-1	0	6700000	0	10000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Transport2	Ships.Transport2	ships.Ship$Transport2	ships.Ship$Transport2	16000	7000	0	0	0	0	300000	0	0	1	0	0	0	0	1	41	r	Liberty Ship	Liberty Ship	19390901	1	0	
Transport3	5.55555555555556	STR	-1	0	4400000	0	6500000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Transport3	Ships.Transport3	ships.Ship$Transport3	ships.Ship$Transport3	20000	7000	0	0	0	0	300000	0	0	1	0	13350	0	0	1	60	g	IJN Maru Steamer	IJN Maru Steamer	19200701	1	0	
Transport4	5	STR	-1	0	4400000	0	6500000	0	0	0	lookout	0	0	0	0	1	AI	Ships.Transport4	Ships.Transport4	ships.Ship$Transport4	ships.Ship$Transport4	18000	7000	0	0	0	0	300000	0	0	1	0	0	0	0	1	60	g	Transatlantic Steamer	Transatlantic Steamer	19200701	1	0	
TransWreck	0	STR	-1	0	0	0	6500000	0	0	0		0	0	0	0	1	AI	Ships.TransWreck	Ships.TransWreck	ships.Ship$TransWreck	ships.Ship$TransWreck	0	0	0	0	0	0	250	0	0	1	0	0	0	0	1	0	n	Transport (Wreck)	Transport (Wreck)	19200701	1	0	
Trip25mm_JA	3.055555582	AAA	0	1	0	0	595	0	0	0		0	0	0	0	4	AI	Vehicles.Truck_Type94	Vehicles.4-Truck_Type94	vehicles.artillery.Artillery$Trip25mm_JA	vehicles.stationary.Stationary$Trip25mm_JA	22000	320	0	0	0	0	95	0	0	1	0	2200	2000	180	1	4	g	3x25mm Flak	Type 96 3x25mm AAA	19390901	0	0	
TroopTrans0	5	STR	-1	0	50000	0	5000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.TroopTrans0	Ships.TroopTrans0	ships.Ship$TroopTrans0	ships.Ship$TroopTrans0	18000	7000	0	0	0	0	300000	0	0	1	0	0	0	0	1	478	r	Armed Troopship	Armed Troopship	19200701	1	0	
TroopTrans1	5	STR	-1	0	40000	0	4000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.TroopTrans1	Ships.TroopTrans1	ships.Ship$TroopTrans1	ships.Ship$TroopTrans1	18000	7000	0	0	0	0	300000	0	0	1	0	0	0	0	1	450	r	Kinou Troopship	Kinou Troopship	19200701	1	0	
TroopTrans2	5	STR	-1	0	23500	0	2350000	0	0	0	lookout	0	0	0	0	1	AI	Ships.TroopTrans2	Ships.TroopTrans2	ships.Ship$TroopTrans2	ships.Ship$TroopTrans2	18000	7000	0	0	0	0	300000	0	0	1	0	0	0	0	1	450	r	Springfjord Troopship	Springfjord Troopship	19390901	1	0	
TroopTrans3	5	STR	-1	0	30000	0	3000000	0	0	0	lookout	0	0	0	0	1	AI	Ships.TroopTrans3	Ships.TroopTrans3	ships.Ship$TroopTrans3	ships.Ship$TroopTrans3	18000	7000	0	0	0	0	300000	0	0	1	0	0	0	0	1	450	g	R&#252;desheimer Troopship	R&#252;desheimer Troopship	19390901	1	0	
Truck_Fiat	3.055555582	VTR	0	0	1500	0	5300	0	0	0		0	0	0	0	1	AI	Vehicles.Truck_Fiat	Vehicles.4-Truck_Fiat	vehicles.stationary.Stationary$Camion_SK	vehicles.stationary.Stationary$Camion_SK	22000	410	0	0	0	0	92	0	0	1	0	0	0	0	1	2	x	Fiat Truck	Fiat Truck	19390901	1	0	
Truck_Type94	3.055555582	VTR	0	0	1500	0	3720	0	0	0		0	0	0	0	1	AI	Vehicles.Truck_Type94	Vehicles.4-Truck_Type94	vehicles.stationary.Stationary$Truck_Type94	vehicles.stationary.Stationary$Truck_Type94	22000	320	0	0	0	0	95	0	0	1	0	0	0	0	1	2	g	Truck	Type 94 Truck	19390101	0	0	IF44 - Wehrmacht Ammunition Truck
TU_2S	0	PDB	0	0	0	0	10538	0	0	0		0	0	1	0	4	Human	air.TU_2S	air.TU_2S	vehicles.planes.Plane$TU_2S	vehicles.planes.Plane$TU_2S	482000	2100	462	506	5200	463	2800	0	9500	2	5	0	0	0	1	4	x	Tupolev Tu-2S Tushka	Tupolev Tu-2S	19440301	0	0	
TuranI	2.222222328	T	0	0	0	0	16000	0	0	0		0	0	0	0	4	AI	Armor.1-TuranI	Armor.4-TuranI	vehicles.artillery.Artillery$TuranI	vehicles.stationary.Stationary$TuranI	16000	165	0	0	0	0	265	0	0	1	0	400	400	180	1	5	x	Tur&#225;n 1	Tur&#225;n I	19420401	0	0	
TuranII	2.083333492	T	0	0	0	0	18500	0	0	0		0	0	0	0	4	AI	Armor.1-TuranII	Armor.4-TuranII	vehicles.artillery.Artillery$TuranII	vehicles.stationary.Stationary$TuranII	15000	150	0	0	0	0	265	0	0	1	0	448	448	180	1	5	x	Tur&#225;n 2	Tur&#225;n II	19420201	0	0	
Twin25mm_JA	3.055555582	AAA	0	1	0	0	398	0	0	0		0	0	0	0	4	AI	Vehicles.Truck_Type94	Vehicles.4-Truck_Type94	vehicles.artillery.Artillery$Twin25mm_JA	vehicles.stationary.Stationary$Twin25mm_JA	22000	320	0	0	0	0	95	0	0	1	0	2200	2000	180	1	4	g	2x25mm Flak	Type 2 2x25mm AAA	19390901	0	0	
Type38_75mm	3.055555582	ART	0	0	0	0	1507	0	0	0		0	0	0	0	4	AI	Vehicles.OpelBlitz36S	Vehicles.4-OpelBlitz36S	vehicles.artillery.Artillery$Type38_75mm	vehicles.stationary.Stationary$Type38_75mm	22000	410	0	0	0	0	92	0	0	1	0	3500	1000	180	1	6	g	Type 38 75mm	Type 38 75mm	19390901	0	0	
Type88_75mm_JA	3.055555582	AAA	0	1	0	0	3220	0	0	0		0	0	0	0	4	AI	Vehicles.Truck_Type94	Vehicles.4-Truck_Type94	vehicles.artillery.Artillery$Type88_75mm_JA	vehicles.stationary.Stationary$Type88_75mm_JA	22000	320	0	0	0	0	95	0	0	1	0	7500	4000	180	1	8	g	75mm Flak	Type 88 75mm AAA	19390901	0	0	
Type91_105mm	3.055555582	AIF	0	0	0	0	2420	0	0	0		0	0	0	0	4	AI	Vehicles.Truck_Type94	Vehicles.4-Truck_Type94	vehicles.artillery.Artillery$Type91_105mm	vehicles.stationary.Stationary$Type91_105mm	22000	320	0	0	0	0	95	0	0	1	0	10000	4000	180	1	8	g	105mm Howitzer	Type 91 105mm Howitzer	19390901	0	0	
Type94_37mm_JA	3.055555582	AAT	0	1	0	0	634	0	0	0		0	0	0	0	4	AI	Vehicles.Truck_Type94	Vehicles.4-Truck_Type94	vehicles.artillery.Artillery$Type94_37mm_JA	vehicles.stationary.Stationary$Type94_37mm_JA	22000	320	0	0	0	0	95	0	0	1	0	800	500	180	1	2	g	37mm Anti-Tank	Type 94 37mm Anti-Tank	19390901	0	0	
Type98_20mm_JA	3.055555582	AAA	0	1	0	0	858	0	0	0		0	0	0	0	4	AI	Vehicles.Truck_Type94	Vehicles.4-Truck_Type94	vehicles.artillery.Artillery$Type98_20mm_JA	vehicles.stationary.Stationary$Type98_20mm_JA	22000	320	0	0	0	0	95	0	0	1	0	800	1000	180	1	4	g	20mm Flak	Type 98 20mm AAA	19390901	0	0	
TYPHOON1B	0	PFB	0	0	0	0	5170	0	0	0		0	0	1	0	4	Human	air.TYPHOON1B	air.TYPHOON1B	vehicles.planes.Plane$TYPHOON1B	vehicles.planes.Plane$TYPHOON1B	664000	982	600	664	6000	620	700	410	10000	2	1	0	0	0	1	1	x	Hawker Typhoon MkIB	Hawker Typhoon MkIB	19410901	1	0	
TYPHOON1BLate	0	PFB	0	0	0	0	5170	0	0	0		0	0	1	0	4	Human	air.TYPHOON1BLate	air.TYPHOON1BLate	vehicles.planes.Plane$TYPHOON1BLate	vehicles.planes.Plane$TYPHOON1BLate	664000	982	600	664	6000	620	700	410	10000	2	1	0	0	0	1	1	x	Hawker Typhoon MkIB Late	Hawker Typhoon MkIB Late	19421001	1	0	
U_2TM	0	PRE	0	0	0	0	1030	0	0	1		0	0	1	0	1	Human	air.U_2TM	air.U_2TM	vehicles.planes.Plane$U_2TM	vehicles.planes.Plane$U_2TM	134000	450	152	152	2000	130	102	0	3000	1	5	0	0	0	1	2	x	de Havilland DH 82A Tiger Moth	de Havilland DH 82A Tiger Moth	19360622	1	0	
U_2VS	0	PRE	0	0	0	0	1030	0	0	1		0	0	1	0	4	Human	air.U_2VS	air.U_2VS	vehicles.planes.Plane$U_2VS	vehicles.planes.Plane$U_2VS	134000	450	152	152	2000	130	102	0	3000	1	5	0	0	0	1	2	x	Polikarpov U-2VS Kukurznik	Polikarpov U-2VS	19410622	0	0	
US_Bus	4.722222328	VTR	0	1	2000	0	10000	0	0	0		0	0	0	0	1	AI	Vehicles.US_Bus	Vehicles.US_Bus	vehicles.stationary.Stationary$US_Bus	vehicles.stationary.Stationary$US_Bus	34000	250	0	0	0	0	0	0	0	1	0	0	0	0	1	1	r	Civil Bus	Civil Bus	19390901	1	0	
USACarsColumnA	2.638889074	VTR	0	0	13500	0	30485	0	0	0		0	0	0	0	1	AI	Vehicles.USACarsColumnA	Vehicles.USACarsColumnA	vehicles.stationary.Stationary$DiamondT_US	vehicles.stationary.Stationary$DiamondT_US	19000	200	0	0	0	0	1000	0	0	1	0	0	0	180	1	36	r	US Supply.Co	US Supply Column	19390901	0	0	
USACarsColumnB	3.055555582	VEN	0	0	13500	0	32540	0	0	0		0	0	0	0	1	AI	Vehicles.USACarsColumnB	Vehicles.USACarsColumnB	vehicles.stationary.Stationary$Chevrolet_flatbed_US	vehicles.stationary.Stationary$Chevrolet_flatbed_US	22000	200	0	0	0	0	1000	0	0	1	0	0	0	0	1	44	r	US Engineers.Co	US Engineers Column	19390901	0	0	
USACarsColumnC	2.638889074	VTR	4	0	3000	0	21025	0	0	0		0	0	0	0	1	AI	Vehicles.USACarsColumnC	Vehicles.USACarsColumnC	vehicles.artillery.Artillery$M16	vehicles.stationary.Stationary$M16	19000	200	0	0	0	0	1000	0	0	1	0	0	0	180	1	24	r	US Co.HQ	US Staff Column	19390901	0	0	
USACarsColumnD	2.638889074	VTR	0	1	13500	0	44485	0	0	0		0	0	0	0	1	AI	Vehicles.USACarsColumnD	Vehicles.USACarsColumnD	vehicles.stationary.Stationary$DiamondT_US	vehicles.stationary.Stationary$DiamondT_US	19000	200	0	0	0	0	1000	0	0	1	0	0	0	180	1	52	r	US Supply Bgd.	US Supply Bgd.	19390901	1	0	
